market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,4958,臻鼎-KY,wait_entry,Wait for trigger,573.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 21.47%; 20D low 450 (input only; PM must verify),"20D avg trade value 18,237,943,866.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-4958/risk_plan.html
tw,4968,立積,wait_entry,Wait for trigger,110.5,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.79%; 20D low 103 (input only; PM must verify),"20D avg trade value 126,159,345.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-4968/risk_plan.html
tw,5284,jpp-KY,wait_entry,Wait for trigger,376.5,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 9.69%; 20D low 340 (input only; PM must verify),"20D avg trade value 291,563,575.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-5284/risk_plan.html
tw,6112,邁達特,wait_entry,Wait for trigger,43.3,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 2.54%; 20D low 42.2 (input only; PM must verify),"20D avg trade value 102,269,045.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6112/risk_plan.html
tw,6120,達運,wait_entry,Wait for trigger,14.15,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.48%; 20D low 12.95 (input only; PM must verify),"20D avg trade value 71,600,379.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6120/risk_plan.html
tw,6168,宏齊,wait_entry,Wait for trigger,29.8,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 21.98%; 20D low 23.25 (input only; PM must verify),"20D avg trade value 281,645,413.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6168/risk_plan.html
tw,6202,盛群,wait_entry,Wait for trigger,63.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 21.43%; 20D low 49.5 (input only; PM must verify),"20D avg trade value 531,578,574.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6202/risk_plan.html
tw,6214,精誠,wait_entry,Wait for trigger,129.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.16%; 20D low 127.5 (input only; PM must verify),"20D avg trade value 413,148,900.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6214/risk_plan.html
tw,6224,聚鼎,wait_entry,Wait for trigger,70.2,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 0.28%; 20D low 70 (input only; PM must verify),"20D avg trade value 140,705,446.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6224/risk_plan.html
tw,6269,台郡,wait_entry,Wait for trigger,68.4,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 10.38%; 20D low 61.3 (input only; PM must verify),"20D avg trade value 1,153,828,092.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6269/risk_plan.html
tw,6282,康舒,wait_entry,Wait for trigger,54.2,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 0.92%; 20D low 53.7 (input only; PM must verify),"20D avg trade value 3,247,273,431.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6282/risk_plan.html
tw,6285,啟碁,wait_entry,Wait for trigger,236.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.06%; 20D low 233.5 (input only; PM must verify),"20D avg trade value 3,884,448,037.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6285/risk_plan.html
tw,6412,群電,wait_entry,Wait for trigger,92.3,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.61%; 20D low 86.2 (input only; PM must verify),"20D avg trade value 390,765,613.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6412/risk_plan.html
tw,6438,迅得,wait_entry,Wait for trigger,151.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.28%; 20D low 140 (input only; PM must verify),"20D avg trade value 120,863,180.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6438/risk_plan.html
tw,6477,安集,wait_entry,Wait for trigger,30.4,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 2.63%; 20D low 29.6 (input only; PM must verify),"20D avg trade value 35,003,630.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6477/risk_plan.html
tw,6526,達發,wait_entry,Wait for trigger,636.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.97%; 20D low 598 (input only; PM must verify),"20D avg trade value 625,910,772.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6526/risk_plan.html
tw,6781,AES-KY,wait_entry,Wait for trigger,1130.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,"20d_low distance 9.29%; 20D low 1,025 (input only; PM must verify)","20D avg trade value 1,583,306,308.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6781/risk_plan.html
tw,6799,來頡,wait_entry,Wait for trigger,96.7,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 16.13%; 20D low 81.1 (input only; PM must verify),"20D avg trade value 90,769,078.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6799/risk_plan.html
tw,6862,三集瑞-KY,wait_entry,Wait for trigger,183.5,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 2.18%; 20D low 179.5 (input only; PM must verify),"20D avg trade value 367,651,216.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6862/risk_plan.html
tw,6962,奕力-KY,wait_entry,Wait for trigger,37.4,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 12.83%; 20D low 32.6 (input only; PM must verify),"20D avg trade value 174,090,768.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-6962/risk_plan.html
tw,8110,華東,wait_entry,Wait for trigger,55.3,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.96%; 20D low 50.9 (input only; PM must verify),"20D avg trade value 1,146,967,199.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-8110/risk_plan.html
tw,8163,達方,wait_entry,Wait for trigger,39.4,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.74%; 20D low 36.35 (input only; PM must verify),"20D avg trade value 222,365,874.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-8163/risk_plan.html
tw,8210,勤誠,wait_entry,Wait for trigger,1215.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,"20d_low distance 1.23%; 20D low 1,200 (input only; PM must verify)","20D avg trade value 2,253,322,080.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-8210/risk_plan.html
tw,8215,明基材,wait_entry,Wait for trigger,28.9,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.61%; 20D low 26.7 (input only; PM must verify),"20D avg trade value 141,575,557.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-8215/risk_plan.html
tw,8422,可寧衛*,wait_entry,Wait for trigger,27.65,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.61%; 20D low 26.1 (input only; PM must verify),"20D avg trade value 508,985,991.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-8422/risk_plan.html
tw,9939,宏全,wait_entry,Wait for trigger,127.0,2026-06-29,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.54%; 20D low 122.5 (input only; PM must verify),"20D avg trade value 223,513,126.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-30-tw-kline/companies/tw-9939/risk_plan.html
