market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
us,MS,Morgan Stanley Common Stock,wait_entry,Wait for trigger,213.93,2026-07-02T20:03:16Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.79%; 20D low 205.83 (input only; PM must verify),"20D avg trade value 1,356,710,051.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-MS/risk_plan.html
us,MT,Arcelor Mittal NY Registry Shares NEW,wait_entry,Not decision-ready,63.4,2026-07-02T20:00:02Z,0%; not decision-ready,0.0,20d_low distance 7.68%; 20D low 58.53 (input only; PM must verify),"20D avg trade value 116,296,920.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-MT/risk_plan.html
us,NLY,Annaly Capital Management Inc. Common Stock,wait_entry,Wait for trigger,22.56,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.45%; 20D low 20.88 (input only; PM must verify),"20D avg trade value 196,781,032.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-NLY/risk_plan.html
us,NTR,Nutrien Ltd. Common Shares,wait_entry,Wait for trigger,65.06,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.21%; 20D low 59.72 (input only; PM must verify),"20D avg trade value 210,941,946.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-NTR/risk_plan.html
us,O,Realty Income Corporation Common Stock,wait_entry,Wait for trigger,63.84,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.8%; 20D low 59.5 (input only; PM must verify),"20D avg trade value 410,719,771.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-O/risk_plan.html
us,OTIS,Otis Worldwide Corporation Common Stock,wait_entry,Wait for trigger,73.14,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.29%; 20D low 69.27 (input only; PM must verify),"20D avg trade value 276,435,645.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-OTIS/risk_plan.html
us,PCG,Pacific Gas & Electric Co. Common Stock,wait_entry,Wait for trigger,17.05,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.11%; 20D low 16.35 (input only; PM must verify),"20D avg trade value 311,168,561.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-PCG/risk_plan.html
us,PCOR,Procore Technologies,wait_entry,Wait for trigger,43.97,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 13.51%; 20D low 38.03 (input only; PM must verify),"20D avg trade value 140,967,092.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-PCOR/risk_plan.html
us,PG,Procter & Gamble Company  Common Stock,wait_entry,Wait for trigger,151.41,2026-07-02T20:03:32Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.61%; 20D low 139.89 (input only; PM must verify),"20D avg trade value 1,414,567,323.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-PG/risk_plan.html
us,PM,Philip Morris International Inc Common Stock,wait_entry,Wait for trigger,182.27,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.48%; 20D low 172.29 (input only; PM must verify),"20D avg trade value 980,216,675.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-PM/risk_plan.html
us,REXR,Rexford Industrial Realty,wait_entry,Wait for trigger,34.21,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.55%; 20D low 32.31 (input only; PM must verify),"20D avg trade value 96,431,394.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-REXR/risk_plan.html
us,RKLB,Rocket Lab Corporation - Common Stock,wait_entry,Wait for trigger,100.46,2026-07-02T20:00:00Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 20.37%; 20D low 80 (input only; PM must verify),"20D avg trade value 3,059,318,922.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-RKLB/risk_plan.html
us,RRC,Range Resources Corporation Common Stock,wait_entry,Wait for trigger,37.81,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.97%; 20D low 35.93 (input only; PM must verify),"20D avg trade value 128,649,645.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-RRC/risk_plan.html
us,SBET,Sharplink,wait_entry,Not decision-ready,5.31,2026-07-02T20:00:00Z,0%; not decision-ready,0.0,20d_low distance 16.01%; 20D low 4.46 (input only; PM must verify),"20D avg trade value 57,215,147.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SBET/risk_plan.html
us,SMMT,Summit Therapeutics Inc. - Common Stock,wait_entry,Wait for trigger,15.42,2026-07-02T20:00:00Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 18.61%; 20D low 12.55 (input only; PM must verify),"20D avg trade value 92,085,118.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SMMT/risk_plan.html
us,SNY,Sanofi - American Depositary Shares,wait_entry,Wait for trigger,43.16,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.26%; 20D low 40.89 (input only; PM must verify),"20D avg trade value 178,668,669.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SNY/risk_plan.html
us,SONY,Sony Group Corporation American Depositary Shares,wait_entry,Wait for trigger,20.79,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.07%; 20D low 19.32 (input only; PM must verify),"20D avg trade value 118,475,224.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SONY/risk_plan.html
us,SRE,DBA Sempra Common Stock,wait_entry,Wait for trigger,93.06,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.38%; 20D low 88.98 (input only; PM must verify),"20D avg trade value 403,253,963.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SRE/risk_plan.html
us,SSRM,SSR Mining Inc. - Common Stock,wait_entry,Wait for trigger,30.62,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 20.31%; 20D low 24.4 (input only; PM must verify),"20D avg trade value 106,958,932.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SSRM/risk_plan.html
us,SYK,Stryker Corporation Common Stock,wait_entry,Wait for trigger,326.54,2026-07-02T20:01:38Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.73%; 20D low 298.02 (input only; PM must verify),"20D avg trade value 832,856,432.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-SYK/risk_plan.html
us,TAP,Molson Coors Beverage Company Class B Common Stock,wait_entry,Wait for trigger,39.78,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.37%; 20D low 38.04 (input only; PM must verify),"20D avg trade value 136,789,038.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-TAP/risk_plan.html
us,TEVA,Teva Pharmaceutical Industries Limited American Depositary Shares,wait_entry,Wait for trigger,34.64,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 11.09%; 20D low 30.8 (input only; PM must verify),"20D avg trade value 196,809,625.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-TEVA/risk_plan.html
us,TNGX,Tango Therapeutics,wait_entry,Wait for trigger,29.46,2026-07-02T20:00:00Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 34.05%; 20D low 19.43 (input only; PM must verify),"20D avg trade value 202,637,960.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-TNGX/risk_plan.html
us,UNP,Union Pacific Corporation Common Stock,wait_entry,Wait for trigger,282.25,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 9.58%; 20D low 255.22 (input only; PM must verify),"20D avg trade value 730,762,471.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-UNP/risk_plan.html
us,WMB,Williams Companies,wait_entry,Wait for trigger,73.14,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.27%; 20D low 70.02 (input only; PM must verify),"20D avg trade value 577,769,661.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-WMB/risk_plan.html
